cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
932228	63870	42902547	fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler	1359660	EXACT			2026-03-15
932236	63871	2071131	fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Suspension	OMOP4972701	EXACT			2026-03-12
939959	62842	42902666	fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359779	EXACT	normalized to matching 50/100 dry powder inhaler strength		2026-03-15
940544	62843	42902746	fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359859	EXACT	normalized to matching 50/250 dry powder inhaler strength		2026-03-15
940551	62844	42902745	fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359858	EXACT	normalized to matching 50/500 dry powder inhaler strength		2026-03-15
707904	80249	42902745	fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359858	EXACT	normalized to matching 50/500 dry powder inhaler strength		2026-03-15
763309	9070IP	42902547	fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler	1359660	EXACT			2026-03-12
763551	9069IP	42902807	fluticasone propionate 0.045 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler	1359920	EXACT			2026-03-12
763682	8324IP	42902666	fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359779	EXACT	normalized to matching 50/100 dry powder inhaler strength		2026-03-15
763694	8325IP	42902746	fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359859	EXACT	normalized to matching 50/250 dry powder inhaler strength		2026-03-15
763712	8326IP	42902745	fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359858	EXACT	normalized to matching 50/500 dry powder inhaler strength		2026-03-15
769013	1410200C	42902746	fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359859	EXACT	normalized to matching 50/250 dry powder inhaler strength		2026-03-15
769014	1410300C	40144020	fluticasone / salmeterol Dry Powder Inhaler	746717	BROAD	des_nomco and des_dcp support 50/500 DPI but principios_activos lists 250 mcg fluticasone	fluticasone propionate 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	2026-03-15
769640	506780100	42902547	fluticasone propionate 0.115 MG/ACTUAT / salmeterol 0.021 MG/ACTUAT Metered Dose Inhaler	1359660	EXACT	des_nomco and des_dcp support 25/125 MDI despite des_dosific being in review		2026-03-15
769894	1410100C	42902666	fluticasone propionate 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359779	EXACT	Dosificación en revisión in source data; 50/100 DPI based on product name		2026-03-15
769911	122901	42902746	fluticasone propionate 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Dry Powder Inhaler	1359859	EXACT	Seretide Accuhaler 50/250 DPI; normalized to matching strength		2026-03-22
