product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/16/1124/017	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.7 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/018	44506728	methotrexate 25 MG/ML Auto-Injector	1441408	BROAD	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.7 ML methotrexate 25 MG/ML Auto-Injector	2026-04-03
EU/1/16/1124/019	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.8 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/020	44506728	methotrexate 25 MG/ML Auto-Injector	1441408	BROAD	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.8 ML methotrexate 25 MG/ML Auto-Injector	2026-04-03
EU/1/16/1124/021	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.9 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/022	44506728	methotrexate 25 MG/ML Auto-Injector	1441408	BROAD	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.9 ML methotrexate 25 MG/ML Auto-Injector	2026-04-03
EU/1/16/1124/023	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	1 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/024	44506728	methotrexate 25 MG/ML Auto-Injector	1441408	BROAD	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	1 ML methotrexate 25 MG/ML Auto-Injector	2026-04-03
EU/1/16/1124/025	1146771	0.3 ML methotrexate 25 MG/ML Prefilled Syringe	2377353	EXACT			2026-04-03
EU/1/16/1124/026	1146771	0.3 ML methotrexate 25 MG/ML Prefilled Syringe	2377353	EXACT			2026-04-03
EU/1/16/1124/027	1146771	0.3 ML methotrexate 25 MG/ML Prefilled Syringe	2377353	EXACT			2026-04-03
EU/1/16/1124/028	1146757	0.4 ML methotrexate 25 MG/ML Prefilled Syringe	2377333	EXACT			2026-04-03
EU/1/16/1124/029	1146757	0.4 ML methotrexate 25 MG/ML Prefilled Syringe	2377333	EXACT			2026-04-03
EU/1/16/1124/030	1146757	0.4 ML methotrexate 25 MG/ML Prefilled Syringe	2377333	EXACT			2026-04-03
EU/1/16/1124/031	1146759	0.5 ML methotrexate 25 MG/ML Prefilled Syringe	2377341	EXACT			2026-04-03
EU/1/16/1124/032	1146759	0.5 ML methotrexate 25 MG/ML Prefilled Syringe	2377341	EXACT			2026-04-03
EU/1/16/1124/033	1146759	0.5 ML methotrexate 25 MG/ML Prefilled Syringe	2377341	EXACT			2026-04-03
EU/1/16/1124/034	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT			2026-04-03
EU/1/16/1124/035	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT			2026-04-03
EU/1/16/1124/036	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT			2026-04-03
EU/1/16/1124/037	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT			2026-04-03
EU/1/16/1124/038	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT			2026-04-03
EU/1/16/1124/039	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT			2026-04-03
EU/1/16/1124/040	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT			2026-04-03
EU/1/16/1124/041	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT			2026-04-03
EU/1/16/1124/042	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT			2026-04-03
EU/1/16/1124/043	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT			2026-04-03
EU/1/16/1124/044	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT			2026-04-03
EU/1/16/1124/045	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT			2026-04-03
EU/1/16/1124/046	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT			2026-04-03
EU/1/16/1124/047	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT			2026-04-03
EU/1/16/1124/048	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT			2026-04-03
EU/1/16/1124/049	1146771	0.3 ML methotrexate 25 MG/ML Prefilled Syringe	2377353	EXACT			2026-04-03
EU/1/16/1124/050	1146757	0.4 ML methotrexate 25 MG/ML Prefilled Syringe	2377333	EXACT			2026-04-03
EU/1/16/1124/051	1146759	0.5 ML methotrexate 25 MG/ML Prefilled Syringe	2377341	EXACT			2026-04-03
EU/1/16/1124/052	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT			2026-04-03
EU/1/16/1124/053	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT			2026-04-03
EU/1/16/1124/054	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT			2026-04-03
EU/1/16/1124/055	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT			2026-04-03
EU/1/16/1124/056	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT			2026-04-03
EU/1/16/1124/057	1146771	0.3 ML methotrexate 25 MG/ML Prefilled Syringe	2377353	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.3 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/058	1146771	0.3 ML methotrexate 25 MG/ML Prefilled Syringe	2377353	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.3 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/059	44506726	0.4 ML methotrexate 25 MG/ML Auto-Injector	1441402	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.4 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/060	44506726	0.4 ML methotrexate 25 MG/ML Auto-Injector	1441402	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.4 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/061	1146759	0.5 ML methotrexate 25 MG/ML Prefilled Syringe	2377341	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.5 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/062	1146759	0.5 ML methotrexate 25 MG/ML Prefilled Syringe	2377341	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.5 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/063	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.6 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/064	1146761	0.6 ML methotrexate 25 MG/ML Prefilled Syringe	2377343	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.6 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/065	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.7 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/066	1146763	0.7 ML methotrexate 25 MG/ML Prefilled Syringe	2377345	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.7 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/067	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.8 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/068	1146765	0.8 ML methotrexate 25 MG/ML Prefilled Syringe	2377347	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.8 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/069	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.9 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/070	1146767	0.9 ML methotrexate 25 MG/ML Prefilled Syringe	2377349	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	0.9 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/071	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	1 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
EU/1/16/1124/072	1146769	1 ML methotrexate 25 MG/ML Prefilled Syringe	2377351	EXACT	RxNorm lacks the matching volume-specific 25 MG/ML auto-injector presentation.	1 ML methotrexate 25 MG/ML Auto-Injector	2026-04-07
