cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
764267	89329	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984	EXACT			2026-03-15
764268	89326	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984	EXACT			2026-03-15
764269	89326	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984	EXACT			2026-03-15
764270	89327	19126425	cholecalciferol 1.25 MG Oral Capsule	705728	EXACT			2026-03-13
764375	89368	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134	BROAD	Oral drops row; RxNorm exposes the concentration oral solution but not a drops-specific concept.	cholecalciferol 10000 UNT/ML Oral Solution	2026-03-15
766516	90024	19095164	cholecalciferol	2418	BROAD	No exact 25,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
766517	90024	19095164	cholecalciferol	2418	BROAD	No exact 25,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
692281	76227	40237733	cholecalciferol 800 UNT	1099860	EXACT			2026-03-15
726634	84441	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984	EXACT			2026-03-15
727474	84690	21168876	Cholecalciferol 20000 UNT Oral Capsule	OMOP310636	EXACT			2026-03-15
727600	84726	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134	BROAD	Oral solution unit-dose row is 25,000 IU in 2.5 mL; RxNorm exposes the concentration concept rather than the exact unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-15
727601	84726	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134	BROAD	Oral solution unit-dose row is 25,000 IU in 2.5 mL; RxNorm exposes the concentration concept rather than the exact unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-15
727603	84727	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134	BROAD	Oral drops row; RxNorm exposes the concentration oral solution but not a drops-specific concept.	cholecalciferol 10000 UNT/ML Oral Solution	2026-03-15
728313	037564010	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134	BROAD	Oral drops row; RxNorm exposes the concentration oral solution but not a drops-specific concept.	cholecalciferol 10000 UNT/ML Oral Solution	2026-03-15
762758	84441	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984	EXACT			2026-03-15
768761	90667	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984	EXACT			2026-03-15
768763	90666	19126425	cholecalciferol 1.25 MG Oral Capsule	705728	EXACT			2026-03-15
